task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
103	67/541378	27474811	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:CENTRIFUGE_CENTRIFUGE (benchmark_30000-centrifuge|52_A48)	COMPLETED	0	2026-05-24 17:49:13.094	18m	16m	2914.7%	35.6 GB	37.1 GB	84 GB	392.6 MB
110	20/18b749	27475218	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:CENTRIFUGE_KREPORT (benchmark_30000-centrifuge|52_A48)	COMPLETED	0	2026-05-24 18:07:13.290	2m	55s	99.0%	39.4 MB	46.3 MB	1.2 GB	4.7 MB
111	f4/802203	27475299	NFCORE_TAXPROFILER:TAXPROFILER:VISUALIZATION_KRONA:KRAKENTOOLS_KREPORT2KRONA (52_A48)	COMPLETED	0	2026-05-24 18:09:13.234	59.8s	1s	67.1%	1.1 MB	5.4 MB	3.2 MB	2.4 MB
92	68/083427	27474247	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MOTUS_PROFILE (benchmark_30000-motus|35_A50)	COMPLETED	0	2026-05-24 17:22:12.819	1h 22m	1h 19m 26s	603.7%	10.3 GB	10.8 GB	45.9 GB	37.3 GB
101	d3/6f2735	27474815	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KAIJU_KAIJU (benchmark_30000-kaiju|52_A48)	COMPLETED	0	2026-05-24 17:49:13.591	1h 10m	1h 1m 36s	3003.1%	32.6 GB	34.6 GB	53 GB	129.2 MB
113	ff/c15910	27476386	NFCORE_TAXPROFILER:TAXPROFILER:VISUALIZATION_KRONA:KAIJU_KAIJU2KRONA (benchmark_30000-kaiju|52_A48)	COMPLETED	0	2026-05-24 18:59:15.654	57.8s	5s	89.0%	601.6 MB	608 MB	592 MB	2.6 MB
112	75/18d151	27476385	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KAIJU_KAIJU2TABLE_SINGLE (benchmark_30000-kaiju|52_A48)	COMPLETED	0	2026-05-24 18:59:15.563	57.9s	7s	93.0%	602 MB	608.5 MB	592 MB	1.3 MB
67	1d/83bd09	27472600	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MOTUS_PREPLONG (benchmark_30000-motus|40_A49)	COMPLETED	0	2026-05-24 15:47:12.928	3h 25m 1s	3h 20m 13s	99.8%	37.5 MB	54 MB	14.7 GB	5 GB
102	36/dbcbfa	27474816	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MELON (benchmark_30000-melon|52_A48)	COMPLETED	0	2026-05-24 17:49:13.696	1h 23m	1h 14m 23s	1226.1%	15.1 GB	25.6 GB	97.3 GB	18.4 GB
114	06/6ca677	27476496	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MOTUS_PROFILE (benchmark_30000-motus|40_A49)	COMPLETED	0	2026-05-24 19:12:13.848	1h 13m	1h 10m 57s	602.6%	10 GB	10.3 GB	42.9 GB	34.7 GB
85	0c/57fa79	27473597	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MOTUS_PREPLONG (benchmark_30000-motus|43_A47)	COMPLETED	0	2026-05-24 16:43:13.038	4h 32m 2s	4h 30m 20s	99.7%	37.1 MB	53.8 MB	19.7 GB	6.7 GB
115	c5/79d5a7	27477596	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MOTUS_PROFILE (benchmark_30000-motus|43_A47)	COMPLETED	0	2026-05-24 21:15:15.061	1h 36m	1h 34m 43s	604.1%	11.4 GB	11.9 GB	56.4 GB	46.5 GB
104	31/8e078c	27474818	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MOTUS_PREPLONG (benchmark_30000-motus|52_A48)	COMPLETED	0	2026-05-24 17:49:13.915	5h 41m 2s	5h 38m 32s	99.7%	36.9 MB	54.4 MB	24.6 GB	8.4 GB
18	ca/dc7af3	27470030	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:DIAMOND_BLASTX (benchmark_30000-diamond|24_A46)	COMPLETED	0	2026-05-24 12:03:10.865	11h 36m 5s	9h 42m 56s	2585.5%	19.4 GB	22.5 GB	1 TB	777.7 GB
116	c1/a3db85	27478608	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:MOTUS_PROFILE (benchmark_30000-motus|52_A48)	COMPLETED	0	2026-05-24 23:30:15.796	2h 5m 1s	2h 3m 50s	608.7%	15.9 GB	16.4 GB	69.7 GB	58.1 GB
33	42/1733ba	27471071	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:DIAMOND_BLASTX (benchmark_30000-diamond|35_A50)	FAILED	140	2026-05-24 13:42:11.551	16h 45m 7s	15h 59m 7s	-	-	-	-	-
60	5b/47a407	27472598	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:DIAMOND_BLASTX (benchmark_30000-diamond|40_A49)	COMPLETED	0	2026-05-24 15:47:12.712	15h 27m 6s	15h 7m 50s	2604.4%	19.3 GB	22.5 GB	1.3 TB	1003.4 GB
79	ba/9abe78	27473595	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:DIAMOND_BLASTX (benchmark_30000-diamond|43_A47)	FAILED	140	2026-05-24 16:43:12.824	16h 37m 6s	15h 59m 6s	-	-	-	-	-
99	9d/9f0ab4	27474814	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:DIAMOND_BLASTX (benchmark_30000-diamond|52_A48)	FAILED	140	2026-05-24 17:49:13.433	16h 6m 6s	16h 6s	-	-	-	-	-
117	46/660b6a	27479773	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:DIAMOND_BLASTX (benchmark_30000-diamond|35_A50)	COMPLETED	0	2026-05-25 06:27:18.298	14h 3m 3s	14h 1m 32s	2585.6%	19.5 GB	23 GB	1.5 TB	1.1 TB
107	8b/19687f	27474819	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KRAKENUNIQ_PRELOADEDKRAKENUNIQ (benchmark_30000-krakenuniq|1)	FAILED	140	2026-05-24 17:49:14.217	1d 3h 26m 8s	1d 7s	-	-	-	-	-
120	94/942371	27486641	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:KRAKENUNIQ_PRELOADEDKRAKENUNIQ (benchmark_30000-krakenuniq|1)	COMPLETED	0	2026-05-25 21:15:22.508	43m	42m 17s	3302.8%	574 GB	578.4 GB	86.6 GB	3.2 GB
121	d9/61dc18	27486819	NFCORE_TAXPROFILER:TAXPROFILER:STANDARDISATION_PROFILES:KAIJU_KAIJU2TABLE_COMBINED (benchmark_30000-kaiju)	COMPLETED	0	2026-05-25 21:58:22.908	3m	15s	86.4%	604.8 MB	610.4 MB	928.5 MB	6.1 MB
118	39/d24903	27481744	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:DIAMOND_BLASTX (benchmark_30000-diamond|43_A47)	FAILED	140	2026-05-25 09:20:18.955	1d 34m 8s	23h 59m 8s	-	-	-	-	-
119	85/c30e4a	27482031	NFCORE_TAXPROFILER:TAXPROFILER:PROFILING:DIAMOND_BLASTX (benchmark_30000-diamond|52_A48)	ABORTED	-	2026-05-25 09:55:19.138	-	-	-	-	-	-	-
